filename	trueclass	predclass_prob	numfeatures
d_adam_schiff_20050125_1090001801.txt	1	0.95576525	1024
d_adam_schiff_20050126_1090002165.txt	1	0.70379245	1024
d_adam_schiff_20050126_1090002213.txt	1	0.998365	1024
d_adam_schiff_20050310_1090011644.txt	1	0.98677105	1024
d_adam_schiff_20050317_1090015165.txt	1	0.9972156	1024
d_adam_schiff_20050414_1090020315.txt	1	0.9278235	1024
d_adam_schiff_20050426_1090024841.txt	1	0.5680879	1024
d_adam_schiff_20050511_1090029343.txt	1	0.98199433	1024
d_adam_schiff_20050519_1090033622.txt	1	0.7873664	1024
d_adam_schiff_20050524_1090035621.txt	1	0.9356713	1024
d_adam_schiff_20050607_1090037900.txt	1	0.6701772	1024
d_adam_schiff_20050609_1090039072.txt	1	0.70072204	1024
d_adam_schiff_20050609_1090039086.txt	1	0.9993844	1024
d_adam_schiff_20050615_1090040909.txt	1	0.9866833	1024
d_adam_schiff_20050615_1090041083.txt	1	0.85402054	1024
d_adam_schiff_20050615_1090041091.txt	1	0.7115738	1024
d_adam_schiff_20050617_1090042748.txt	1	0.969197	1024
d_adam_schiff_20050627_1090048657.txt	1	0.8357399	1024
d_adam_schiff_20050628_1090049573.txt	1	0.95083493	1024
d_adam_schiff_20050719_1090057363.txt	1	0.9907045	1024
d_adam_schiff_20050721_1090059692.txt	1	0.9955082	1024
d_adam_schiff_20050721_1090059956.txt	1	0.03448931	1024
d_adam_schiff_20050721_1090059960.txt	1	0.38222736	1024
d_adam_schiff_20050726_1090062417.txt	1	0.97464526	1024
d_adam_schiff_20050902_1090066148.txt	1	0.9396696	1024
d_adam_schiff_20050915_1090069525.txt	1	0.9778951	1024
d_adam_schiff_20050922_1090072524.txt	1	0.78131026	1024
d_adam_schiff_20051007_1090077633.txt	1	0.97537667	1024
d_adam_schiff_20051026_1090082359.txt	1	0.9242582	1024
d_adam_schiff_20051027_1090082693.txt	1	0.83332586	1024
d_adam_schiff_20051027_1090082699.txt	1	0.98386294	1024
d_adam_schiff_20051027_1090082709.txt	1	0.9996655	1024
d_adam_schiff_20051116_1090092479.txt	1	0.86874187	1024
d_adam_schiff_20051216_1090100149.txt	1	0.61210626	1024
d_adam_schiff_20051216_1090100748.txt	1	0.9980094	1024
d_adam_schiff_20060215_1090108542.txt	1	0.9974819	1024
d_adam_schiff_20060216_1090108896.txt	1	0.9700106	1024
d_adam_schiff_20060309_1090113095.txt	1	0.9653013	1024
d_adam_schiff_20060309_1090113400.txt	1	0.9989747	1024
d_adam_schiff_20060316_1090116717.txt	1	0.89654016	1024
d_adam_schiff_20060328_1090118356.txt	1	0.99999845	1024
