filename	trueclass	predclass_prob	numfeatures
d_adam_schiff_20050125_1090001801.txt	1	0.51410353	27626
d_adam_schiff_20050126_1090002165.txt	1	0.40190884	27626
d_adam_schiff_20050126_1090002213.txt	1	0.95152247	27626
d_adam_schiff_20050310_1090011644.txt	1	0.64868486	27626
d_adam_schiff_20050317_1090015165.txt	1	0.9583144	27626
d_adam_schiff_20050414_1090020315.txt	1	0.90039784	27626
d_adam_schiff_20050426_1090024841.txt	1	0.88101333	27626
d_adam_schiff_20050511_1090029343.txt	1	0.90107244	27626
d_adam_schiff_20050519_1090033622.txt	1	0.6886773	27626
d_adam_schiff_20050524_1090035621.txt	1	0.9081912	27626
d_adam_schiff_20050607_1090037900.txt	1	0.60725766	27626
d_adam_schiff_20050609_1090039072.txt	1	0.68061453	27626
d_adam_schiff_20050609_1090039086.txt	1	0.9433265	27626
d_adam_schiff_20050615_1090040909.txt	1	0.9122348	27626
d_adam_schiff_20050615_1090041083.txt	1	0.7078007	27626
d_adam_schiff_20050615_1090041091.txt	1	0.86041194	27626
d_adam_schiff_20050617_1090042748.txt	1	0.3878879	27626
d_adam_schiff_20050627_1090048657.txt	1	0.7059186	27626
d_adam_schiff_20050628_1090049573.txt	1	0.8166217	27626
d_adam_schiff_20050719_1090057363.txt	1	0.9204577	27626
d_adam_schiff_20050721_1090059692.txt	1	0.95522344	27626
d_adam_schiff_20050721_1090059956.txt	1	0.14649872	27626
d_adam_schiff_20050721_1090059960.txt	1	0.39409664	27626
d_adam_schiff_20050726_1090062417.txt	1	0.7291076	27626
d_adam_schiff_20050902_1090066148.txt	1	0.9559164	27626
d_adam_schiff_20050915_1090069525.txt	1	0.9001121	27626
d_adam_schiff_20050922_1090072524.txt	1	0.79195744	27626
d_adam_schiff_20051007_1090077633.txt	1	0.8238288	27626
d_adam_schiff_20051026_1090082359.txt	1	0.7981916	27626
d_adam_schiff_20051027_1090082693.txt	1	0.73879075	27626
d_adam_schiff_20051027_1090082699.txt	1	0.8623569	27626
d_adam_schiff_20051027_1090082709.txt	1	0.935799	27626
d_adam_schiff_20051116_1090092479.txt	1	0.62738365	27626
d_adam_schiff_20051216_1090100149.txt	1	0.6411307	27626
d_adam_schiff_20051216_1090100748.txt	1	0.9930721	27626
d_adam_schiff_20060215_1090108542.txt	1	0.89450616	27626
d_adam_schiff_20060216_1090108896.txt	1	0.55237037	27626
d_adam_schiff_20060309_1090113095.txt	1	0.8836312	27626
d_adam_schiff_20060309_1090113400.txt	1	0.947951	27626
d_adam_schiff_20060316_1090116717.txt	1	0.8890382	27626
d_adam_schiff_20060328_1090118356.txt	1	0.9953092	27626
d_adam_schiff_20060406_1090122465.txt	1	0.9987914	27626
