filename	trueclass	predclass_prob	numfeatures
d_richard_durbin_19940801_1030201635.txt	1	0.04234907	1024
d_william_ford_19940125_1030126055.txt	1	0.06550631	1024
d_david_price_19940627_1030181550.txt	1	0.9433128	1024
d_robert_matsui_19930224_1030008686.txt	1	0.06431565	1024
d_robert_wise_19940808_1030206255.txt	1	0.055149257	1024
d_victor_fazio_19930722_1030063432.txt	1	0.050680757	1024
d_butler_derrick_19930223_1030007920.txt	1	0.04350376	1024
d_austin_murphy_19931117_1030118009.txt	1	0.9293419	1024
d_william_coyne_19930505_1030031972.txt	1	0.88475704	1024
d_peter_deutsch_19930806_1030074886.txt	1	0.09340334	1024
d_neil_abercrombie_19940728_1030199792.txt	1	0.05681625	1024
d_lynn_woolsey_19931013_1030096010.txt	1	0.90201414	1024
d_eligio_de_la_garza_19931006_1030093574.txt	1	0.9199207	1024
d_sam_gejdenson_19940919_1030218951.txt	1	0.05781725	1024
d_elizabeth_furse_19940519_1030166521.txt	1	0.044516593	1024
d_neal_smith_19940923_1030221831.txt	1	0.090082765	1024
d_romano_mazzoli_19930525_1030038128.txt	1	0.060448796	1024
d_patricia_schroeder_19940322_1030147099.txt	1	0.7539545	1024
d_gillespie_montgomery_19930518_1030035036.txt	1	0.871362	1024
d_jack_brooks_19940420_1030154974.txt	1	0.87947685	1024
d_william_tauzin_19941007_1030233184.txt	1	0.64790565	1024
d_major_owens_19930614_1030044204.txt	1	0.048615336	1024
d_john_conyers_19930429_1030029894.txt	1	0.053330958	1024
d_john_bryant_19941005_1030229927.txt	1	0.6878966	1024
d_john_lewis_19930722_1030063513.txt	1	0.112143785	1024
d_richard_swett_19940722_1030196055.txt	1	0.55354285	1024
d_robert_clement_19931027_1030105205.txt	1	0.05030188	1024
d_maxine_waters_19931013_1030095772.txt	1	0.81162155	1024
d_edward_markey_19930728_1030066922.txt	1	0.069746405	1024
d_gary_ackerman_19930203_1030004238.txt	1	0.8721169	1024
d_steny_hoyer_19941129_1030234651.txt	1	0.782675	1024
d_norman_mineta_19940321_1030146383.txt	1	0.31537214	1024
d_fortney_stark_19930527_1030041398.txt	1	0.072277695	1024
d_barney_frank_19940310_1030141234.txt	1	0.024392307	1024
d_cleo_fields_19930317_1030015335.txt	1	0.050916463	1024
d_peter_barca_19931109_1030112597.txt	1	0.06086579	1024
d_charles_stenholm_19940802_1030202217.txt	1	0.9256266	1024
d_patricia_schroeder_19940808_1030205802.txt	1	0.0518578	1024
d_samuel_coppersmith_19940629_1030184718.txt	1	0.07470831	1024
d_robert_scott_19930317_1030015333.txt	1	0.39399132	1024
d_william_edwards_19930804_1030072511.txt	1	0.048805237	1024
d_george_brown_19930723_1030064576.txt	1	0.06725457	1024
d_louis_stokes_19940203_1030130074.txt	1	0.88546264	1024
d_barbara-rose_collins_19930429_1030029778.txt	1	0.899384	1024
d_lucien_blackwell_19930203_1030004352.txt	1	0.7670367	1024
d_romano_mazzoli_19940201_1030128249.txt	1	0.8319263	1024
d_david_obey_19930727_1030066407.txt	1	0.068828315	1024
d_timothy_penny_19930722_1030063297.txt	1	0.28353208	1024
d_melvin_watt_19931120_1030122620.txt	1	0.45815665	1024
d_richard_neal_19931115_1030115068.txt	1	0.09774983	1024
d_robert_wise_19940621_1030177365.txt	1	0.050945252	1024
d_steny_hoyer_19940322_1030147091.txt	1	0.88389504	1024
d_jim_mcdermott_19940929_1030225546.txt	1	0.055310845	1024
d_xavier_becerra_19930713_1030058092.txt	1	0.0648396	1024
d_eligio_de_la_garza_19940921_1030220275.txt	1	0.05537474	1024
d_matthew_martinez_19930806_1030074998.txt	1	0.051398635	1024
d_edward_markey_19940628_1030182766.txt	1	0.67218673	1024
d_ron_de_lugo_19941006_1030230904.txt	1	0.039384633	1024
d_douglas_applegate_19940518_1030165784.txt	1	0.84196323	1024
d_sam_gibbons_19940621_1030177593.txt	1	0.045770288	1024
d_myron_kreidler_19930614_1030044026.txt	1	0.050250143	1024
d_lynn_schenk_19930730_1030069408.txt	1	0.05581057	1024
d_marcy_kaptur_19930728_1030067298.txt	1	0.6978981	1024
d_benjamin_cardin_19940316_1030144518.txt	1	0.84813726	1024
d_dale_kildee_19931013_1030095977.txt	1	0.09057698	1024
