filename	trueclass	predclass_prob	numfeatures
d_adam_schiff_20050125_1090001801.txt	1	0.9276134	1024
d_adam_schiff_20050126_1090002165.txt	1	0.12087401	1024
d_adam_schiff_20050126_1090002213.txt	1	0.99999774	1024
d_adam_schiff_20050310_1090011644.txt	1	0.9878169	1024
d_adam_schiff_20050317_1090015165.txt	1	0.992939	1024
d_adam_schiff_20050414_1090020315.txt	1	0.99679404	1024
d_adam_schiff_20050426_1090024841.txt	1	0.9977907	1024
d_adam_schiff_20050511_1090029343.txt	1	0.999997	1024
d_adam_schiff_20050519_1090033622.txt	1	0.99997044	1024
d_adam_schiff_20050524_1090035621.txt	1	0.982382	1024
d_adam_schiff_20050607_1090037900.txt	1	0.56359446	1024
d_adam_schiff_20050609_1090039072.txt	1	0.9267086	1024
d_adam_schiff_20050609_1090039086.txt	1	0.99999976	1024
d_adam_schiff_20050615_1090040909.txt	1	0.9999957	1024
d_adam_schiff_20050615_1090041083.txt	1	0.99848384	1024
d_adam_schiff_20050615_1090041091.txt	1	0.8213554	1024
d_adam_schiff_20050617_1090042748.txt	1	0.993934	1024
d_adam_schiff_20050627_1090048657.txt	1	0.99535626	1024
d_adam_schiff_20050628_1090049573.txt	1	0.99928445	1024
d_adam_schiff_20050719_1090057363.txt	1	0.9955472	1024
d_adam_schiff_20050721_1090059692.txt	1	0.9981982	1024
d_adam_schiff_20050721_1090059956.txt	1	0.15608406	1024
d_adam_schiff_20050721_1090059960.txt	1	0.52811086	1024
d_adam_schiff_20050726_1090062417.txt	1	0.9546614	1024
d_adam_schiff_20050902_1090066148.txt	1	0.9997807	1024
d_adam_schiff_20050915_1090069525.txt	1	0.9885407	1024
d_adam_schiff_20050922_1090072524.txt	1	0.99746644	1024
d_adam_schiff_20051007_1090077633.txt	1	0.99966073	1024
d_adam_schiff_20051026_1090082359.txt	1	0.99999857	1024
d_adam_schiff_20051027_1090082693.txt	1	0.9998709	1024
d_adam_schiff_20051027_1090082699.txt	1	0.9989831	1024
d_adam_schiff_20051027_1090082709.txt	1	0.9999567	1024
d_adam_schiff_20051116_1090092479.txt	1	0.98738956	1024
d_adam_schiff_20051216_1090100149.txt	1	0.612195	1024
d_adam_schiff_20051216_1090100748.txt	1	0.99749196	1024
d_adam_schiff_20060215_1090108542.txt	1	0.99687755	1024
d_adam_schiff_20060216_1090108896.txt	1	0.9947225	1024
d_adam_schiff_20060309_1090113095.txt	1	0.9998642	1024
d_adam_schiff_20060309_1090113400.txt	1	0.9997149	1024
d_adam_schiff_20060316_1090116717.txt	1	0.99996924	1024
d_adam_schiff_20060328_1090118356.txt	1	0.9999999	1024
d_adam_schiff_20060406_1090122465.txt	1	1.0	1024
d_adam_schiff_20060406_1090122469.txt	1	0.98073614	1024
d_adam_schiff_20060406_1090122474.txt	1	0.9227016	1024
d_adam_schiff_20060406_1090122476.txt	1	0.8880615	1024
d_adam_schiff_20060406_1090122478.txt	1	0.17546868	1024
d_adam_schiff_20060406_1090122479.txt	1	0.9740205	1024
d_adam_schiff_20060406_1090122481.txt	1	0.75116074	1024
d_adam_schiff_20060425_1090123693.txt	1	0.9998097	1024
d_adam_schiff_20060427_1090125155.txt	1	0.99989724	1024
d_adam_schiff_20060427_1090125157.txt	1	0.85176814	1024
d_adam_schiff_20060427_1090125159.txt	1	0.9579707	1024
d_adam_schiff_20060427_1090125168.txt	1	0.9959806	1024
