filename	trueclass	predclass_prob	numfeatures
d_glenn_english_19810518_970031447.txt	1	0.5708842	1024
d_eligio_de_la_garza_19810623_970045102.txt	1	0.5236656	1024
d_albert_gore_19821216_970270080.txt	1	0.4965147	1024
d_don_fuqua_19821213_970262866.txt	1	0.6105794	1024
d_thomas_harkin_19820713_970196922.txt	1	0.55352485	1024
d_leon_panetta_19820722_970203932.txt	1	0.6010883	1024
d_barney_frank_19811002_970088657.txt	1	0.61816096	1024
d_abraham_kazen_19820816_970225993.txt	1	0.66628665	1024
d_parren_mitchell_19820810_970219854.txt	1	0.5872215	1024
d_charles_stenholm_19811002_970088621.txt	1	0.510595	1024
d_patricia_schroeder_19810716_970056423.txt	1	0.5910603	1024
d_patricia_schroeder_19820209_970138341.txt	1	0.5687812	1024
d_james_pickle_19821201_970254547.txt	1	0.6046135	1024
d_claude_pepper_19811216_970133912.txt	1	0.59400046	1024
d_edward_boland_19820127_970134753.txt	1	0.5276861	1024
d_donald_bailey_19811112_970109445.txt	1	0.57138544	1024
d_james_wright_19820728_970209600.txt	1	0.5474543	1024
d_byron_dorgan_19821214_970265384.txt	1	0.5379774	1024
d_john_dingell_19820922_970238311.txt	1	0.58729607	1024
d_gerry_studds_19820920_970236683.txt	1	0.48816973	1024
d_charles_roemer_19820819_970229018.txt	1	0.5445498	1024
d_barney_frank_19810727_970066876.txt	1	0.5442917	1024
d_kent_hance_19811209_970125371.txt	1	0.54145646	1024
d_walter_jones_19820608_970183933.txt	1	0.63167787	1024
d_don_fuqua_19820617_970188583.txt	1	0.5457856	1024
d_antonio_won_pat_19810520_970032133.txt	1	0.5862165	1024
d_joseph_addabbo_19811116_970111750.txt	1	0.538862	1024
d_henry_gonzalez_19811113_970110804.txt	1	0.5219151	1024
d_fortney_stark_19820506_970162522.txt	1	0.5817827	1024
d_thomas_oneill_19821220_970280165.txt	1	0.6108089	1024
d_jack_brooks_19810518_970031325.txt	1	0.6397522	1024
d_peter_rodino_19820518_970169588.txt	1	0.55320835	1024
d_morris_udall_19821130_970253414.txt	1	0.5358374	1024
d_bruce_vento_19820720_970201713.txt	1	0.5598761	1024
d_john_murtha_19821207_970258622.txt	1	0.5913909	1024
d_theodore_weiss_19820202_970135498.txt	1	0.53082216	1024
d_victor_fazio_19820818_970227784.txt	1	0.49850217	1024
d_james_wright_19811216_970133870.txt	1	0.58635956	1024
d_james_wright_19820610_970185915.txt	1	0.6082629	1024
d_thomas_downey_19820729_970211509.txt	1	0.546313	1024
d_byron_dorgan_19811029_970103431.txt	1	0.50834405	1024
d_john_seiberling_19821214_970265569.txt	1	0.5296521	1024
d_dennis_hertel_19820513_970166441.txt	1	0.5335225	1024
d_david_bonior_19820524_970175759.txt	1	0.5636731	1024
d_samuel_stratton_19821129_970252469.txt	1	0.5576889	1024
d_john_williams_19810723_970063386.txt	1	0.5685312	1024
d_david_obey_19820524_970175419.txt	1	0.5029382	1024
d_ronald_dellums_19810506_970025129.txt	1	0.58079803	1024
d_elliott_levitas_19811029_970103436.txt	1	0.55077463	1024
d_patricia_schroeder_19810716_970056661.txt	1	0.5943525	1024
d_abraham_kazen_19820728_970210107.txt	1	0.5787507	1024
d_eligio_de_la_garza_19811021_970097493.txt	1	0.56065935	1024
d_abraham_kazen_19810728_970067763.txt	1	0.5183979	1024
d_joseph_minish_19820224_970140488.txt	1	0.5454596	1024
d_anthony_beilenson_19810730_970071592.txt	1	0.63605136	1024
d_sam_gibbons_19811029_970103694.txt	1	0.5974557	1024
d_peter_peyser_19820812_970223545.txt	1	0.59268945	1024
d_john_moakley_19810311_970010670.txt	1	0.5965961	1024
