filename	trueclass	predclass_prob	numfeatures
d_adam_schiff_20050125_1090001801.txt	1	0.65424	1024
d_adam_schiff_20050126_1090002165.txt	1	0.1463083	1024
d_adam_schiff_20050126_1090002213.txt	1	0.97985923	1024
d_adam_schiff_20050310_1090011644.txt	1	0.18642236	1024
d_adam_schiff_20050317_1090015165.txt	1	0.94859546	1024
d_adam_schiff_20050414_1090020315.txt	1	0.970674	1024
d_adam_schiff_20050426_1090024841.txt	1	0.8972258	1024
d_adam_schiff_20050511_1090029343.txt	1	0.88232195	1024
d_adam_schiff_20050519_1090033622.txt	1	0.9724707	1024
d_adam_schiff_20050524_1090035621.txt	1	0.7459573	1024
d_adam_schiff_20050607_1090037900.txt	1	0.48316526	1024
d_adam_schiff_20050609_1090039072.txt	1	0.7337834	1024
d_adam_schiff_20050609_1090039086.txt	1	0.9766591	1024
d_adam_schiff_20050615_1090040909.txt	1	0.9499933	1024
d_adam_schiff_20050615_1090041083.txt	1	0.6203783	1024
d_adam_schiff_20050615_1090041091.txt	1	0.17464642	1024
d_adam_schiff_20050617_1090042748.txt	1	0.55398804	1024
d_adam_schiff_20050627_1090048657.txt	1	0.85463655	1024
d_adam_schiff_20050628_1090049573.txt	1	0.64772433	1024
d_adam_schiff_20050719_1090057363.txt	1	0.848809	1024
d_adam_schiff_20050721_1090059692.txt	1	0.8888438	1024
d_adam_schiff_20050721_1090059956.txt	1	0.044109467	1024
d_adam_schiff_20050721_1090059960.txt	1	0.57746994	1024
d_adam_schiff_20050726_1090062417.txt	1	0.358428	1024
d_adam_schiff_20050902_1090066148.txt	1	0.9719357	1024
d_adam_schiff_20050915_1090069525.txt	1	0.6932256	1024
d_adam_schiff_20050922_1090072524.txt	1	0.66970056	1024
d_adam_schiff_20051007_1090077633.txt	1	0.93315893	1024
d_adam_schiff_20051026_1090082359.txt	1	0.92203933	1024
d_adam_schiff_20051027_1090082693.txt	1	0.9378976	1024
d_adam_schiff_20051027_1090082699.txt	1	0.723158	1024
d_adam_schiff_20051027_1090082709.txt	1	0.9751477	1024
d_adam_schiff_20051116_1090092479.txt	1	0.30651203	1024
d_adam_schiff_20051216_1090100149.txt	1	0.47067785	1024
d_adam_schiff_20051216_1090100748.txt	1	0.9539108	1024
d_adam_schiff_20060215_1090108542.txt	1	0.9273444	1024
d_adam_schiff_20060216_1090108896.txt	1	0.8683997	1024
d_adam_schiff_20060309_1090113095.txt	1	0.18479197	1024
d_adam_schiff_20060309_1090113400.txt	1	0.9042003	1024
d_adam_schiff_20060316_1090116717.txt	1	0.96885496	1024
d_adam_schiff_20060328_1090118356.txt	1	0.98408604	1024
d_adam_schiff_20060406_1090122465.txt	1	0.9951161	1024
d_adam_schiff_20060406_1090122469.txt	1	0.93981516	1024
d_adam_schiff_20060406_1090122474.txt	1	0.7503552	1024
d_adam_schiff_20060406_1090122476.txt	1	0.72069323	1024
d_adam_schiff_20060406_1090122478.txt	1	0.16956607	1024
d_adam_schiff_20060406_1090122479.txt	1	0.5367928	1024
d_adam_schiff_20060406_1090122481.txt	1	0.4321886	1024
d_adam_schiff_20060425_1090123693.txt	1	0.9612984	1024
