filename	trueclass	predclass_prob	numfeatures
d_adam_schiff_20050125_1090001801.txt	1	0.9150916	1024
d_adam_schiff_20050126_1090002165.txt	1	0.38929695	1024
d_adam_schiff_20050126_1090002213.txt	1	0.9991025	1024
d_adam_schiff_20050310_1090011644.txt	1	0.99995387	1024
d_adam_schiff_20050317_1090015165.txt	1	0.97908026	1024
d_adam_schiff_20050414_1090020315.txt	1	0.9971866	1024
d_adam_schiff_20050426_1090024841.txt	1	0.92249805	1024
d_adam_schiff_20050511_1090029343.txt	1	0.99949074	1024
d_adam_schiff_20050519_1090033622.txt	1	0.99622536	1024
d_adam_schiff_20050524_1090035621.txt	1	0.8765858	1024
d_adam_schiff_20050607_1090037900.txt	1	0.8293177	1024
d_adam_schiff_20050609_1090039072.txt	1	0.76576626	1024
d_adam_schiff_20050609_1090039086.txt	1	0.9999422	1024
d_adam_schiff_20050615_1090040909.txt	1	0.9996388	1024
d_adam_schiff_20050615_1090041083.txt	1	0.9985843	1024
d_adam_schiff_20050615_1090041091.txt	1	0.88926476	1024
d_adam_schiff_20050617_1090042748.txt	1	0.9554823	1024
d_adam_schiff_20050627_1090048657.txt	1	0.9793418	1024
d_adam_schiff_20050628_1090049573.txt	1	0.98981935	1024
d_adam_schiff_20050719_1090057363.txt	1	0.9103543	1024
d_adam_schiff_20050721_1090059692.txt	1	0.99338454	1024
d_adam_schiff_20050721_1090059956.txt	1	0.21627584	1024
d_adam_schiff_20050721_1090059960.txt	1	0.5777672	1024
d_adam_schiff_20050726_1090062417.txt	1	0.90118545	1024
d_adam_schiff_20050902_1090066148.txt	1	0.9767064	1024
d_adam_schiff_20050915_1090069525.txt	1	0.9406668	1024
d_adam_schiff_20050922_1090072524.txt	1	0.43005085	1024
d_adam_schiff_20051007_1090077633.txt	1	0.97327965	1024
d_adam_schiff_20051026_1090082359.txt	1	0.9891242	1024
d_adam_schiff_20051027_1090082693.txt	1	0.9940941	1024
d_adam_schiff_20051027_1090082699.txt	1	0.9861811	1024
d_adam_schiff_20051027_1090082709.txt	1	0.9966563	1024
d_adam_schiff_20051116_1090092479.txt	1	0.9310802	1024
d_adam_schiff_20051216_1090100149.txt	1	0.7150262	1024
d_adam_schiff_20051216_1090100748.txt	1	0.9948932	1024
d_adam_schiff_20060215_1090108542.txt	1	0.997474	1024
d_adam_schiff_20060216_1090108896.txt	1	0.9576381	1024
d_adam_schiff_20060309_1090113095.txt	1	0.93052053	1024
d_adam_schiff_20060309_1090113400.txt	1	0.9423201	1024
d_adam_schiff_20060316_1090116717.txt	1	0.9994999	1024
d_adam_schiff_20060328_1090118356.txt	1	0.9998722	1024
d_adam_schiff_20060406_1090122465.txt	1	1.0	1024
d_adam_schiff_20060406_1090122469.txt	1	0.9915241	1024
d_adam_schiff_20060406_1090122474.txt	1	0.8732577	1024
d_adam_schiff_20060406_1090122476.txt	1	0.97086585	1024
d_adam_schiff_20060406_1090122478.txt	1	0.4701522	1024
d_adam_schiff_20060406_1090122479.txt	1	0.8659486	1024
d_adam_schiff_20060406_1090122481.txt	1	0.93262464	1024
d_adam_schiff_20060425_1090123693.txt	1	0.990346	1024
d_adam_schiff_20060427_1090125155.txt	1	0.9995639	1024
d_adam_schiff_20060427_1090125157.txt	1	0.8259058	1024
d_adam_schiff_20060427_1090125159.txt	1	0.8773714	1024
d_adam_schiff_20060427_1090125168.txt	1	0.9951088	1024
d_adam_schiff_20060427_1090125170.txt	1	0.98755556	1024
d_adam_schiff_20060503_1090127867.txt	1	0.72304106	1024
d_adam_schiff_20060511_1090130899.txt	1	0.095895424	1024
